tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,1,101484,1,,Vladimir Gabrichidze,R,175,GEO,23.62,101666,,Q,Fabio Rizzo,R,,ITA,22.08,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,157,,1131,1
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,2,107407,,LL,Jonathan Cardi,R,,USA,,101554,,Q,Mark Markov,R,,BUL,23.00,6-3 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,593,
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,3,101699,,,Alois Beust,R,,FRA,21.89,102039,,LL,Gaurav Natekar,R,,IND,19.74,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,482,,974,
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,4,102113,7,,Daniele Musa,R,183,ITA,19.30,106943,,WC,Enrico Piperno,R,,IND,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,457,,995,
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,5,102031,,,Sandor Noszaly,R,193,HUN,19.79,101328,4,,Mihnea Ion Nastase,R,183,ROU,24.89,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,498,,409,
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,6,101975,,,Martin Zumpft,R,180,GER,20.22,108442,,Q,Torsten Park,R,,GER,,4-6 6-1 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,514,,806,
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,7,101333,,WC,Mark Ferreira,R,173,IND,24.83,101480,,LL,Jake Martyn,R,,GBR,23.66,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,722,,845,
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,8,101584,5,,Keith Evans,R,188,USA,22.77,106967,,Q,Ettore Rossetti,R,,ITA,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,438,,588,
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,9,102418,,Q,Carlo Santoro,R,,ITA,17.52,100794,6,,Srinivasan Vasudevan,R,190,IND,29.98,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,651,,444,
1992-M-SA-IND-01A-1991a,India Masters 1,Hard,,S,19911230,10,108229,,Q,Sebastien Hette,R,,FRA,,102359,,LL,Andrew Richardson,L,201,GBR,17.80,6-2 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,633,,835,
