tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,1,104713,1,,Juan Pablo Amado,R,,ARG,22.74,105068,,,Nicolas Santos,R,,BRA,20.98,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,262,142,608,37
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,2,105498,,,Rafael Camilo,U,,BRA,18.80,119936,,Q,Jose Nascimento,R,,BRA,22.86,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,746,23,1385,3
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,3,104385,,,Lars Poerschke,R,,GER,24.53,105729,,,Nicolas Pastor,R,,ARG,17.80,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,842,15,797,19
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,4,102822,,WC,Carlos Oliveira,R,,BRA,32.50,104442,7,,Alexandre Bonatto,R,,BRA,24.22,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,870,14,408,77
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,5,104008,4,,Carlos Avellan,R,,ECU,26.58,109693,,Q,Gabriel Wanderley,R,,BRA,19.04,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,321,109,1270,4
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,6,104621,,,Juan Manuel Valverde,R,,ARG,23.22,105411,,Q,Gustavo Junqueira De Andrade,R,,BRA,19.30,7-6(5) 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,548,46,1138,6
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,7,105262,,,Fernando Romboli,R,180,BRA,19.98,105141,,Q,Diego Matos,U,,BRA,20.67,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,529,49,904,13
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,8,104836,8,,Tiago Lopes,R,,BRA,22.09,121098,,WC,Caio Claudino,U,,BRA,18.62,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,452,63,,
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,9,104440,5,,Eric Gomes,R,,BRA,24.22,105350,,Q,Ricardo Siggia,R,,BRA,19.57,6-4 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,293,124,903,13
2009-M-FU-BRA-35A-2008,Brazil F35,Hard,,S,20081229,10,105390,,Q,Vasil Mladenov,R,,BUL,19.42,120552,,Q,Ivan Garcia Castro,R,,BRA,19.63,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,950,11,1932,1
