tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1981-243,Perth CH,Grass,32,C,19810112,238,101046,,,Eric Wilborts,R,,NED,16.5639972621,100531,,Q,Arnaud Decugis,R,,FRA,22.803559206,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,239,100726,,,Greg Whitecross,R,185,AUS,19.8302532512,100859,,Q,Robert Casey C100,R,188,AUS,18.3244353183,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,240,110212,,,King Van Nostrand,R,,USA,,108505,,,Wayne Pascoe,R,,AUS,,7-5 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,241,107954,,,Paul Van Min,R,,NED,,209013,,,R Brouse,U,,UNK,,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,242,202970,,,Hank Moravec,U,,USA,,108512,,Q,Wes Horskins,R,,AUS,,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,243,100868,,,Craig A Miller,R,188,AUS,18.2368240931,106911,,,Eddie Myers,R,,AUS,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,244,100675,,,John Mccurdy,R,188,AUS,20.6680355921,100472,,,Craig Wittus,R,180,USA,23.8822724162,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,245,100923,,,Wally Masur,R,180,AUS,17.6700889802,100561,,,Peter Smylie,R,,AUS,22.2559890486,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,246,100265,,,Cliff Letcher,R,,AUS,28.9253935661,209012,,,H Hampson,U,,UNK,,2-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,247,106649,,,Brad Langevad,R,,AUS,,100596,,,Bill Cowan,R,,CAN,21.711156742,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,248,108053,,Q,Ray Kelly,R,,AUS,,109873,,,John Blizzard,R,,AUS,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,249,100699,,,Chris Johnstone,R,175,AUS,20.2518822724,106737,,,Chris Tregonning,R,,AUS,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,250,100680,,,Peter Johnston,L,178,AUS,20.6160164271,100838,,,Steve Wood,R,,AUS,18.5516769336,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,251,100466,,,Maurice Hunter,R,,USA,23.9589322382,209011,,,Tony Di Francisco,U,,UNK,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,252,100349,,,Glen Holroyd,R,,USA,26.2997946612,107978,,,Peter Dellavedova,R,,AUS,,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,253,107557,,,Lawrence Hall,R,,AUS,,100678,,,Bill Gilmour,R,,AUS,20.6242299795,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,254,100550,,,Brad Guan,R,,AUS,22.5106091718,209010,,Q,Peter Mallett,U,,AUS,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,255,100713,,,John Fitzgerald,R,183,AUS,20.0410677618,100557,,,Jai Dilouie,R,,USA,22.3381245722,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,256,100379,,,Craig Edwards,R,175,USA,25.6536618754,109869,,,Ross Olivieri,R,,AUS,,6-0 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,257,100714,,,Broderick Dyke,L,183,AUS,20.0328542094,108152,,,Roger Grant,R,,AUS,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,258,100744,,,Peter Doohan,R,190,AUS,19.6988364134,101000,,Q,Carl Limberger,R,170,AUS,16.9691991786,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,259,100407,,,Dale Collings,R,,AUS,25.0759753593,201507,,Q,B Tognolini,R,,UNK,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,260,101138,,,Pat Cash,R,183,AUS,15.6303901437,108518,,,William Blaze,R,,USA,,NA,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,261,100880,,,Russell Barlow,L,173,AUS,18.0698151951,106610,,,Beejong Sisson,R,,PHI,,7-5 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,262,100495,8,,Wayne Hampson,R,183,AUS,23.3894592745,201495,,,John Tregonning,R,,AUS,,7-6 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,263,100238,7,,Rick Fisher,R,,USA,29.7932922656,106436,,,A Hall,R,,AUS,,6-7 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,264,100551,6,,Brad Drewett,L,185,AUS,22.4859685147,201522,,,Ian Chapman,R,,AUS,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,265,100236,5,,John James,R,183,AUS,29.8535249829,107253,,,J Thorpe,R,,AUS,,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,266,100201,4,,Syd Ball,R,188,AUS,30.9678302533,106768,,,Claude England,R,,NZL,,6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,267,100440,3,,Eddie Edwards,R,190,RSA,24.5284052019,100564,,,Cary Stansbury,R,196,USA,22.2395619439,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,,98,,,
1981-243,Perth CH,Grass,32,C,19810112,268,100337,2,,Mark Edmondson,R,185,AUS,26.5544147844,107974,,,Peter Barton,R,,AUS,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,,77,,,
1981-243,Perth CH,Grass,32,C,19810112,269,100091,1,,Colin Dibley,R,188,AUS,36.3148528405,109870,,,Gary Penberthy,R,,AUS,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,99,,,
1981-243,Perth CH,Grass,32,C,19810112,270,100726,,,Greg Whitecross,R,185,AUS,19.8302532512,100675,,,John Mccurdy,R,188,AUS,20.6680355921,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,271,100868,,,Craig A Miller,R,188,AUS,18.2368240931,202970,,,Hank Moravec,U,,USA,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,272,100265,,,Cliff Letcher,R,,AUS,28.9253935661,100379,,,Craig Edwards,R,175,USA,25.6536618754,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,273,100699,,,Chris Johnstone,R,175,AUS,20.2518822724,100744,,,Peter Doohan,R,190,AUS,19.6988364134,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,274,100466,,,Maurice Hunter,R,,USA,23.9589322382,110212,,,King Van Nostrand,R,,USA,,6-4 6-7 9-7,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,275,100550,,,Brad Guan,R,,AUS,22.5106091718,106649,,,Brad Langevad,R,,AUS,,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1981-243,Perth CH,Grass,32,C,19810112,276,100713,,,John Fitzgerald,R,183,AUS,20.0410677618,101046,,,Eric Wilborts,R,,NED,16.5639972621,6-3 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
